motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	62	WBGene00042070	1017	3.02838	tp
motifs.meme	62	WBGene00030990	1745	3.02818	fp
motifs.meme	62	WBGene00025075	2247	3.02818	fp
motifs.meme	62	WBGene00033426	1732	3.02781	fp
motifs.meme	62	WBGene00041934	4415	3.0277	fp
motifs.meme	62	WBGene00030068	1143	3.02763	fp
motifs.meme	62	WBGene00035154	2407	3.02738	fp
motifs.meme	62	WBGene00033361	4317	3.02717	fp
motifs.meme	62	WBGene00035424	3378	3.02672	fp
motifs.meme	62	WBGene00030151	3673	3.02663	fp
motifs.meme	62	WBGene00037623	4613	3.02658	fp
motifs.meme	62	WBGene00025980	676	3.02649	tp
motifs.meme	62	WBGene00039602	866	3.02647	tp
motifs.meme	62	WBGene00032368	161	3.02614	tp
motifs.meme	62	WBGene00036089	601	3.0261	tp
motifs.meme	62	WBGene00029387	1428	3.02605	fp
motifs.meme	62	WBGene00026106	1089	3.02602	fp
motifs.meme	62	WBGene00028229	3024	3.02592	fp
motifs.meme	62	WBGene00041810	572	3.02581	tp
motifs.meme	62	WBGene00038218	3164	3.02581	fp
motifs.meme	62	WBGene00040716	2132	3.02577	fp
motifs.meme	62	WBGene00038487	1002	3.0257	tp
motifs.meme	62	WBGene00030554	3967	3.02563	fp
motifs.meme	62	WBGene00033258	111	3.02557	tp
motifs.meme	62	WBGene00035245	981	3.02548	tp
motifs.meme	62	WBGene00026858	4194	3.02515	fp
motifs.meme	62	WBGene00030551	3524	3.02514	fp
motifs.meme	62	WBGene00025733	43	3.02485	tp
motifs.meme	62	WBGene00025054	337	3.02477	tp
motifs.meme	62	WBGene00040677	929	3.0247	tp
motifs.meme	62	WBGene00036147	2022	3.02452	fp
motifs.meme	62	WBGene00027022	3438	3.02439	fp
motifs.meme	62	WBGene00025755	2677	3.0243	fp
motifs.meme	62	WBGene00032328	3213	3.02427	fp
motifs.meme	62	WBGene00033640	3505	3.02426	fp
motifs.meme	62	WBGene00030901	4642	3.02357	fp
motifs.meme	62	WBGene00030501	2321	3.02346	fp
motifs.meme	62	WBGene00037621	4627	3.02341	fp
motifs.meme	62	WBGene00040954	1291	3.02325	fp
motifs.meme	62	WBGene00028151	1915	3.02325	fp
motifs.meme	62	WBGene00029422	4235	3.0232	fp
motifs.meme	62	WBGene00038392	1515	3.02318	fp
motifs.meme	62	WBGene00039440	2628	3.02302	fp
motifs.meme	62	WBGene00029997	1729	3.02195	fp
motifs.meme	62	WBGene00039563	4770	3.02174	fp
motifs.meme	62	WBGene00034970	1740	3.02166	fp
motifs.meme	62	WBGene00039562	2622	3.02148	fp
motifs.meme	62	WBGene00036023	4318	3.02138	fp
motifs.meme	62	WBGene00042074	1020	2.88557	tp
motifs.meme	62	WBGene00034522	902	2.76217	tp
motifs.meme	62	WBGene00029155	3875	2.63788	fp
motifs.meme	62	WBGene00032309	3103	2.62021	fp
motifs.meme	62	WBGene00030178	2783	2.61548	fp
motifs.meme	62	WBGene00026695	4187	2.6126	fp
motifs.meme	62	WBGene00030121	4561	2.60536	fp
motifs.meme	62	WBGene00036964	553	2.10949	tp
motifs.meme	62	WBGene00039978	2175	2.02002	fp
motifs.meme	62	WBGene00033271	4307	1.99359	fp
motifs.meme	62	WBGene00036488	3494	1.97053	fp
motifs.meme	62	WBGene00035921	3355	1.92773	fp
motifs.meme	62	WBGene00027391	386	1.92386	tp
motifs.meme	62	WBGene00024026	2230	1.92348	fp
motifs.meme	62	WBGene00029693	1960	1.90455	fp
motifs.meme	62	WBGene00039466	3724	1.88932	fp
motifs.meme	62	WBGene00037737	3238	1.87933	fp
motifs.meme	62	WBGene00087416	4428	1.871	fp
motifs.meme	62	WBGene00037889	3086	1.86676	fp
motifs.meme	62	WBGene00023796	25	1.86394	tp
motifs.meme	62	WBGene00029168	1651	1.84814	fp
motifs.meme	62	WBGene00034574	2063	1.84401	fp
motifs.meme	62	WBGene00028724	774	1.84341	tp
motifs.meme	62	WBGene00030219	1734	1.842	fp
motifs.meme	62	WBGene00026464	4505	1.83379	fp
motifs.meme	62	WBGene00033486	703	1.82727	tp
motifs.meme	62	WBGene00031366	3984	1.82676	fp
motifs.meme	62	WBGene00025580	4168	1.82504	fp
motifs.meme	62	WBGene00039181	942	1.82115	tp
motifs.meme	62	WBGene00032798	398	1.82079	tp
motifs.meme	62	WBGene00033581	777	1.81855	tp
motifs.meme	62	WBGene00034560	4262	1.81728	fp
motifs.meme	62	WBGene00032675	128	1.81275	tp
motifs.meme	62	WBGene00032676	167	1.81185	tp
motifs.meme	62	WBGene00039210	2204	1.8066	fp
motifs.meme	62	WBGene00030179	455	1.80589	tp
motifs.meme	62	WBGene00039933	3163	1.80369	fp
motifs.meme	62	WBGene00024573	3802	1.79488	fp
motifs.meme	62	WBGene00040663	2129	1.7948	fp
motifs.meme	62	WBGene00041460	3245	1.79425	fp
motifs.meme	62	WBGene00034264	3917	1.79235	fp
motifs.meme	62	WBGene00031928	3220	1.79204	fp
motifs.meme	62	WBGene00026745	674	1.79175	tp
motifs.meme	62	WBGene00036653	879	1.79012	tp
motifs.meme	62	WBGene00037025	1530	1.78716	fp
motifs.meme	62	WBGene00034445	2069	1.78642	fp
motifs.meme	62	WBGene00041463	1328	1.78599	fp
motifs.meme	62	WBGene00025878	39	1.78545	tp
motifs.meme	62	WBGene00023765	623	1.7852	tp
motifs.meme	62	WBGene00031411	1504	1.78481	fp
motifs.meme	62	WBGene00029840	789	1.78399	tp
motifs.meme	62	WBGene00032151	487	1.78398	tp
motifs.meme	62	WBGene00026378	1072	1.78331	fp
motifs.meme	62	WBGene00086770	3153	1.78236	fp
motifs.meme	62	WBGene00032190	1449	1.77992	fp
motifs.meme	62	WBGene00028717	470	1.77793	tp
motifs.meme	62	WBGene00042150	4429	1.77774	fp
motifs.meme	62	WBGene00036689	1795	1.77415	fp
motifs.meme	62	WBGene00027065	1677	1.77322	fp
motifs.meme	62	WBGene00035130	941	1.77317	tp
motifs.meme	62	WBGene00041487	4754	1.77297	fp
motifs.meme	62	WBGene00030129	742	1.77225	tp
motifs.meme	62	WBGene00033898	141	1.77119	tp
motifs.meme	62	WBGene00042640	2967	1.76992	fp
motifs.meme	62	WBGene00035420	4682	1.7698	fp
motifs.meme	62	WBGene00087989	1547	1.76861	fp
motifs.meme	62	WBGene00029820	2770	1.76854	fp
motifs.meme	62	WBGene00029050	438	1.76815	tp
motifs.meme	62	WBGene00027669	686	1.76749	tp
motifs.meme	62	WBGene00026153	1628	1.76723	fp
motifs.meme	62	WBGene00031080	3925	1.76418	fp
motifs.meme	62	WBGene00036944	1323	1.76009	fp
motifs.meme	62	WBGene00038883	542	1.75997	tp
motifs.meme	62	WBGene00088591	3407	1.75874	fp
motifs.meme	62	WBGene00039812	852	1.75807	tp
motifs.meme	62	WBGene00027721	352	1.74744	tp
motifs.meme	62	WBGene00041711	568	1.74722	tp
motifs.meme	62	WBGene00029845	3313	1.74324	fp
motifs.meme	62	WBGene00030537	2306	1.74108	fp
motifs.meme	62	WBGene00023993	4142	1.73941	fp
motifs.meme	62	WBGene00025014	3428	1.73865	fp
motifs.meme	62	WBGene00025065	2651	1.73856	fp
motifs.meme	62	WBGene00025502	50	1.73802	tp
motifs.meme	62	WBGene00029867	1146	1.738	fp
motifs.meme	62	WBGene00087189	4120	1.73794	fp
motifs.meme	62	WBGene00025013	3431	1.73765	fp
motifs.meme	62	WBGene00041082	948	1.73732	tp
motifs.meme	62	WBGene00035552	2078	1.73526	fp
motifs.meme	62	WBGene00087069	550	1.73523	tp
motifs.meme	62	WBGene00039488	2619	1.73522	fp
motifs.meme	62	WBGene00029099	3658	1.73514	fp
motifs.meme	62	WBGene00026078	3843	1.73511	fp
motifs.meme	62	WBGene00025251	4461	1.73511	fp
motifs.meme	62	WBGene00038805	837	1.73505	tp
motifs.meme	62	WBGene00038761	2592	1.73477	fp
motifs.meme	62	WBGene00025779	4491	1.73458	fp
motifs.meme	62	WBGene00032058	3211	1.73451	fp
motifs.meme	62	WBGene00039620	4345	1.73449	fp
motifs.meme	62	WBGene00025916	3621	1.73402	fp
motifs.meme	62	WBGene00029730	2382	1.73377	fp
motifs.meme	62	WBGene00037603	584	1.73358	tp
motifs.meme	62	WBGene00024349	615	1.73278	tp
motifs.meme	62	WBGene00040572	3285	1.73265	fp
motifs.meme	62	WBGene00031485	1182	1.73245	fp
motifs.meme	62	WBGene00035590	2954	1.73063	fp
motifs.meme	62	WBGene00030479	706	1.7306	tp
motifs.meme	62	WBGene00032194	3468	1.73038	fp
motifs.meme	62	WBGene00041000	3786	1.73024	fp
motifs.meme	62	WBGene00030256	135	1.72968	tp
motifs.meme	62	WBGene00040999	3788	1.72933	fp
motifs.meme	62	WBGene00087806	206	1.72791	tp
motifs.meme	62	WBGene00088419	1557	1.72786	fp
motifs.meme	62	WBGene00039634	909	1.72767	tp
motifs.meme	62	WBGene00034915	4592	1.72745	fp
motifs.meme	62	WBGene00030052	124	1.72635	tp
motifs.meme	62	WBGene00028056	62	1.71855	tp
motifs.meme	62	WBGene00041420	587	1.71805	tp
motifs.meme	62	WBGene00040122	4116	1.7148	fp
motifs.meme	62	WBGene00029223	472	1.71478	tp
motifs.meme	62	WBGene00036511	2077	1.71449	fp
motifs.meme	62	WBGene00032155	3392	1.71417	fp
motifs.meme	62	WBGene00028760	96	1.71396	tp
motifs.meme	62	WBGene00041115	4713	1.71289	fp
motifs.meme	62	WBGene00042394	3276	1.71206	fp
motifs.meme	62	WBGene00039008	3158	1.712	fp
motifs.meme	62	WBGene00026746	660	1.7113	tp
motifs.meme	62	WBGene00037610	1007	1.71117	tp
motifs.meme	62	WBGene00040636	2143	1.71093	fp
motifs.meme	62	WBGene00032603	3685	1.70976	fp
motifs.meme	62	WBGene00037724	4100	1.70895	fp
motifs.meme	62	WBGene00028546	74	1.70894	tp
motifs.meme	62	WBGene00028549	2314	1.7086	fp
motifs.meme	62	WBGene00035512	946	1.70802	tp
motifs.meme	62	WBGene00028062	2725	1.70787	fp
motifs.meme	62	WBGene00039154	2617	1.70725	fp
motifs.meme	62	WBGene00034637	930	1.69505	tp
motifs.meme	62	WBGene00034490	3973	1.6913	fp
motifs.meme	62	WBGene00032927	731	1.69091	tp
motifs.meme	62	WBGene00041449	1026	1.69082	tp
motifs.meme	62	WBGene00036101	1458	1.68981	fp
motifs.meme	62	WBGene00040881	878	1.68969	tp
#
motifs.meme	63	WBGene00041051	963	184.918	tp
motifs.meme	63	WBGene00024688	3801	177.094	fp
motifs.meme	63	WBGene00031434	478	174.199	tp
motifs.meme	63	WBGene00038905	3719	174.194	fp
motifs.meme	63	WBGene00035895	1293	174.166	fp
motifs.meme	63	WBGene00035513	2832	174.165	fp
motifs.meme	63	WBGene00023921	325	174.12	tp
motifs.meme	63	WBGene00027357	698	174.103	tp
motifs.meme	63	WBGene00041473	1022	174.019	tp
motifs.meme	63	WBGene00032328	3213	174.016	fp
motifs.meme	63	WBGene00041474	1037	174.016	tp
motifs.meme	63	WBGene00030583	4566	174.014	fp
motifs.meme	63	WBGene00035154	2407	174.013	fp
motifs.meme	63	WBGene00028229	3024	174.011	fp
motifs.meme	63	WBGene00030194	3931	174.01	fp
motifs.meme	63	WBGene00029997	1729	174.008	fp
motifs.meme	63	WBGene00025755	2677	174.008	fp
motifs.meme	63	WBGene00032808	4254	96.8148	fp
motifs.meme	63	WBGene00024024	2988	96.7233	fp
motifs.meme	63	WBGene00029187	2766	96.5596	fp
motifs.meme	63	WBGene00035590	2954	96.5188	fp
motifs.meme	63	WBGene00030256	135	96.4743	tp
motifs.meme	63	WBGene00036488	3494	96.4739	fp
motifs.meme	63	WBGene00025065	2651	96.4727	fp
motifs.meme	63	WBGene00036590	1239	96.4693	fp
motifs.meme	63	WBGene00037025	1530	96.4692	fp
motifs.meme	63	WBGene00023906	2233	96.4689	fp
motifs.meme	63	WBGene00026408	675	96.4647	tp
motifs.meme	63	WBGene00028959	3651	96.4632	fp
motifs.meme	63	WBGene00032842	1570	11.2632	fp
motifs.meme	63	WBGene00030377	3037	10.9063	fp
motifs.meme	63	WBGene00034586	1214	9.30021	fp
motifs.meme	63	WBGene00040868	243	8.74511	tp
motifs.meme	63	WBGene00036964	553	8.62978	tp
motifs.meme	63	WBGene00038267	1329	8.56791	fp
motifs.meme	63	WBGene00033335	3709	8.52828	fp
motifs.meme	63	WBGene00026962	4500	8.5058	fp
motifs.meme	63	WBGene00033717	4684	8.47729	fp
motifs.meme	63	WBGene00027065	1677	7.132	fp
motifs.meme	63	WBGene00087581	1358	6.27512	fp
motifs.meme	63	WBGene00028719	793	6.05212	tp
motifs.meme	63	WBGene00041466	2604	6.04966	fp
motifs.meme	63	WBGene00027833	53	6.0484	tp
motifs.meme	63	WBGene00032791	735	6.01082	tp
motifs.meme	63	WBGene00035889	952	5.94861	tp
motifs.meme	63	WBGene00038680	525	5.86792	tp
motifs.meme	63	WBGene00034077	178	5.80618	tp
motifs.meme	63	WBGene00039181	942	5.77752	tp
motifs.meme	63	WBGene00034411	1201	5.77411	fp
motifs.meme	63	WBGene00040806	209	5.72128	tp
motifs.meme	63	WBGene00042160	1031	5.69504	tp
motifs.meme	63	WBGene00037398	894	5.65045	tp
motifs.meme	63	WBGene00038882	3141	5.64923	fp
motifs.meme	63	WBGene00035890	808	5.64454	tp
motifs.meme	63	WBGene00042042	3132	5.64336	fp
motifs.meme	63	WBGene00027710	4522	5.64263	fp
motifs.meme	63	WBGene00042608	3162	5.64132	fp
motifs.meme	63	WBGene00037466	565	5.62703	tp
motifs.meme	63	WBGene00041448	1042	5.62579	tp
motifs.meme	63	WBGene00032778	778	5.60964	tp
motifs.meme	63	WBGene00035836	854	5.60486	tp
motifs.meme	63	WBGene00030447	2765	5.604	fp
motifs.meme	63	WBGene00036375	3699	5.56946	fp
motifs.meme	63	WBGene00041444	1018	5.56211	tp
motifs.meme	63	WBGene00039483	4115	5.55861	fp
motifs.meme	63	WBGene00041523	524	5.5566	tp
motifs.meme	63	WBGene00034610	3688	5.55601	fp
motifs.meme	63	WBGene00034627	2038	5.5559	fp
motifs.meme	63	WBGene00026319	382	5.55333	tp
motifs.meme	63	WBGene00028098	749	5.55292	tp
motifs.meme	63	WBGene00032892	417	5.5527	tp
#
motifs.meme	68	WBGene00023703	310	11182.6	tp
motifs.meme	68	WBGene00041000	3786	11176.8	fp
motifs.meme	68	WBGene00040999	3788	11176.8	fp
motifs.meme	68	WBGene00035470	235	582.124	tp
motifs.meme	68	WBGene00024719	7	350.327	tp
motifs.meme	68	WBGene00030814	182	350.23	tp
motifs.meme	68	WBGene00032922	3489	350.083	fp
motifs.meme	68	WBGene00031187	3500	350.029	fp
motifs.meme	68	WBGene00036093	1468	350.027	fp
motifs.meme	68	WBGene00032603	3685	350.026	fp
motifs.meme	68	WBGene00039493	4709	350.024	fp
motifs.meme	68	WBGene00035297	562	200.137	tp
motifs.meme	68	WBGene00027611	1430	197.415	fp
motifs.meme	68	WBGene00032616	2051	194.364	fp
motifs.meme	68	WBGene00035254	535	194.154	tp
motifs.meme	68	WBGene00032421	3781	22.2699	fp
motifs.meme	68	WBGene00029230	3446	22.0492	fp
motifs.meme	68	WBGene00037667	3492	17.1051	fp
motifs.meme	68	WBGene00031204	3944	12.3453	fp
motifs.meme	68	WBGene00029577	164	11.5188	tp
motifs.meme	68	WBGene00032618	411	11.2634	tp
motifs.meme	68	WBGene00034010	3098	11.2149	fp
motifs.meme	68	WBGene00024875	330	11.1623	tp
motifs.meme	68	WBGene00025656	3625	11.153	fp
motifs.meme	68	WBGene00039692	1268	11.133	fp
motifs.meme	68	WBGene00031245	2540	11.0803	fp
motifs.meme	68	WBGene00041476	1600	11.0789	fp
motifs.meme	68	WBGene00042193	1041	10.9888	tp
motifs.meme	68	WBGene00033697	3470	10.9766	fp
motifs.meme	68	WBGene00041823	2588	10.9762	fp
motifs.meme	68	WBGene00034009	1001	10.9731	tp
motifs.meme	68	WBGene00026585	3623	10.9729	fp
motifs.meme	68	WBGene00086989	558	10.9699	tp
motifs.meme	68	WBGene00042149	3792	10.9677	fp
motifs.meme	68	WBGene00037489	4650	10.9676	fp
motifs.meme	68	WBGene00036532	305	10.9675	tp
motifs.meme	68	WBGene00040097	202	10.9648	tp
motifs.meme	68	WBGene00030177	3654	6.7388	fp
motifs.meme	68	WBGene00035070	961	6.62014	tp
motifs.meme	68	WBGene00032825	3920	6.50295	fp
motifs.meme	68	WBGene00036653	879	6.33173	tp
motifs.meme	68	WBGene00026736	3626	6.29042	fp
motifs.meme	68	WBGene00025185	35	6.28386	tp
motifs.meme	68	WBGene00038743	505	6.28201	tp
motifs.meme	68	WBGene00038456	1561	6.2765	fp
motifs.meme	68	WBGene00026319	382	6.27449	tp
motifs.meme	68	WBGene00037760	2209	6.27186	fp
motifs.meme	68	WBGene00026318	3601	6.27163	fp
motifs.meme	68	WBGene00038467	2510	6.27122	fp
motifs.meme	68	WBGene00032396	3212	6.27059	fp
motifs.meme	68	WBGene00040666	3772	6.25247	fp
motifs.meme	68	WBGene00031059	481	6.19582	tp
motifs.meme	68	WBGene00027050	2693	6.19148	fp
motifs.meme	68	WBGene00027618	1115	6.19115	fp
motifs.meme	68	WBGene00028444	765	6.19008	tp
motifs.meme	68	WBGene00042406	1583	6.18868	fp
motifs.meme	68	WBGene00032121	1474	6.18663	fp
motifs.meme	68	WBGene00032098	727	6.18563	tp
motifs.meme	68	WBGene00035077	2045	6.18506	fp
motifs.meme	68	WBGene00034376	2825	6.14556	fp
motifs.meme	68	WBGene00042135	1021	6.13772	tp
motifs.meme	68	WBGene00028483	2803	6.1361	fp
motifs.meme	68	WBGene00032516	3913	6.09721	fp
motifs.meme	68	WBGene00036352	4680	6.09271	fp
motifs.meme	68	WBGene00088317	4729	6.09223	fp
motifs.meme	68	WBGene00040910	4708	6.09042	fp
motifs.meme	68	WBGene00025174	3589	6.08995	fp
motifs.meme	68	WBGene00025269	1057	6.0893	fp
motifs.meme	68	WBGene00041757	1511	6.08862	fp
motifs.meme	68	WBGene00034191	2864	6.08857	fp
motifs.meme	68	WBGene00033095	4005	6.08817	fp
motifs.meme	68	WBGene00035306	1373	6.0878	fp
motifs.meme	68	WBGene00036610	2444	6.08718	fp
motifs.meme	68	WBGene00035619	1991	6.08708	fp
motifs.meme	68	WBGene00026666	3890	6.08708	fp
motifs.meme	68	WBGene00038220	1273	6.08704	fp
motifs.meme	68	WBGene00039350	609	6.08674	tp
motifs.meme	68	WBGene00031612	3915	6.08663	fp
motifs.meme	68	WBGene00029703	3016	6.08647	fp
motifs.meme	68	WBGene00025733	43	6.08592	tp
motifs.meme	68	WBGene00040427	1284	6.08585	fp
motifs.meme	68	WBGene00035308	976	6.08551	tp
motifs.meme	68	WBGene00039904	813	6.08411	tp
motifs.meme	68	WBGene00028332	3661	6.08297	fp
motifs.meme	68	WBGene00023952	2236	6.08281	fp
motifs.meme	68	WBGene00039809	2883	6.08276	fp
motifs.meme	68	WBGene00026996	1679	6.0814	fp
motifs.meme	68	WBGene00037237	237	6.08097	tp
motifs.meme	68	WBGene00026777	75	6.08097	tp
motifs.meme	68	WBGene00041256	1804	6.08083	fp
motifs.meme	68	WBGene00029405	163	6.0807	tp
motifs.meme	68	WBGene00035128	928	6.08027	tp
motifs.meme	68	WBGene00034378	841	6.07973	tp
motifs.meme	68	WBGene00029614	1726	6.07969	fp
motifs.meme	68	WBGene00032175	1748	6.07968	fp
motifs.meme	68	WBGene00028013	3451	6.0796	fp
motifs.meme	68	WBGene00024901	4121	6.0796	fp
motifs.meme	68	WBGene00035270	514	6.07941	tp
motifs.meme	68	WBGene00034331	4692	6.07773	fp
motifs.meme	68	WBGene00042609	2959	6.07768	fp
motifs.meme	68	WBGene00033367	4656	6.07766	fp
motifs.meme	68	WBGene00025378	2674	6.07747	fp
motifs.meme	68	WBGene00027864	3659	6.07744	fp
motifs.meme	68	WBGene00031570	2041	6.07728	fp
motifs.meme	68	WBGene00026372	389	3.67996	tp
motifs.meme	68	WBGene00030582	2398	3.65056	fp
motifs.meme	68	WBGene00034411	1201	3.64769	fp
motifs.meme	68	WBGene00029250	4008	3.62814	fp
motifs.meme	68	WBGene00029055	3642	3.59769	fp
motifs.meme	68	WBGene00030192	3957	3.57271	fp
motifs.meme	68	WBGene00038907	3730	3.56329	fp
motifs.meme	68	WBGene00025475	4157	3.49852	fp
motifs.meme	68	WBGene00034647	3979	3.48727	fp
motifs.meme	68	WBGene00039830	924	3.48281	tp
motifs.meme	68	WBGene00089219	4778	3.48199	fp
motifs.meme	68	WBGene00042420	207	3.48146	tp
motifs.meme	68	WBGene00039217	4075	3.47845	fp
motifs.meme	68	WBGene00024349	615	3.4778	tp
motifs.meme	68	WBGene00026145	3841	3.44658	fp
motifs.meme	68	WBGene00032395	101	3.44244	tp
motifs.meme	68	WBGene00034495	988	3.43901	tp
motifs.meme	68	WBGene00026408	675	3.43847	tp
motifs.meme	68	WBGene00037725	594	3.43596	tp
motifs.meme	68	WBGene00034887	2423	3.43491	fp
motifs.meme	68	WBGene00025205	1863	3.43391	fp
motifs.meme	68	WBGene00038879	993	3.43252	tp
motifs.meme	68	WBGene00035844	4671	3.43219	fp
motifs.meme	68	WBGene00038910	887	3.43051	tp
motifs.meme	68	WBGene00026966	665	3.42966	tp
motifs.meme	68	WBGene00026805	90	3.38608	tp
motifs.meme	68	WBGene00035846	2072	3.38553	fp
motifs.meme	68	WBGene00035883	4620	3.38415	fp
motifs.meme	68	WBGene00038680	525	3.38179	tp
motifs.meme	68	WBGene00034610	3688	3.38132	fp
motifs.meme	68	WBGene00028036	3639	3.37958	fp
motifs.meme	68	WBGene00032640	3118	3.37911	fp
motifs.meme	68	WBGene00037461	3516	3.37896	fp
motifs.meme	68	WBGene00030861	2182	3.37842	fp
motifs.meme	68	WBGene00029172	1649	3.37828	fp
motifs.meme	68	WBGene00029358	151	3.37731	tp
motifs.meme	68	WBGene00040588	2613	3.37654	fp
motifs.meme	68	WBGene00035202	1346	3.37637	fp
motifs.meme	68	WBGene00033401	3977	3.37561	fp
motifs.meme	68	WBGene00023719	621	3.37554	tp
motifs.meme	68	WBGene00032247	3767	3.37498	fp
motifs.meme	68	WBGene00027812	348	3.37476	tp
motifs.meme	68	WBGene00029611	2761	3.37459	fp
motifs.meme	68	WBGene00024714	1384	3.37454	fp
motifs.meme	68	WBGene00025987	1896	3.37439	fp
motifs.meme	68	WBGene00086607	1243	3.37437	fp
motifs.meme	68	WBGene00036476	1269	3.37421	fp
motifs.meme	68	WBGene00036388	2951	3.37374	fp
motifs.meme	68	WBGene00026283	388	3.37351	tp
motifs.meme	68	WBGene00024242	611	3.37334	tp
motifs.meme	68	WBGene00031601	1479	3.37302	fp
motifs.meme	68	WBGene00034245	872	3.373	tp
motifs.meme	68	WBGene00024250	1853	3.37285	fp
motifs.meme	68	WBGene00038503	1821	3.37284	fp
motifs.meme	68	WBGene00025110	44	3.37284	tp
motifs.meme	68	WBGene00033725	1752	3.37273	fp
motifs.meme	68	WBGene00027717	4236	3.3725	fp
motifs.meme	68	WBGene00028497	2341	3.3724	fp
motifs.meme	68	WBGene00029097	3674	3.37229	fp
motifs.meme	68	WBGene00031548	2748	3.37222	fp
motifs.meme	68	WBGene00030663	1183	3.37218	fp
motifs.meme	68	WBGene00032297	166	3.37213	tp
motifs.meme	68	WBGene00039799	4753	3.37202	fp
motifs.meme	68	WBGene00040749	919	3.37132	tp
motifs.meme	68	WBGene00036914	2449	3.37126	fp
motifs.meme	68	WBGene00026707	4238	3.37121	fp
motifs.meme	68	WBGene00038267	1329	3.37115	fp
motifs.meme	68	WBGene00030045	3312	3.37113	fp
motifs.meme	68	WBGene00029301	759	3.37095	tp
motifs.meme	68	WBGene00032791	735	3.37049	tp
motifs.meme	68	WBGene00037665	3499	3.37043	fp
motifs.meme	68	WBGene00039807	4066	3.37015	fp
motifs.meme	68	WBGene00026303	46	3.36941	tp
motifs.meme	68	WBGene00039278	4083	3.36939	fp
motifs.meme	68	WBGene00036556	302	3.36921	tp
#
motifs.meme	71	WBGene00028936	448	11526.3	tp
motifs.meme	71	WBGene00028937	421	11526.3	tp
motifs.meme	71	WBGene00031565	3520	11187.3	fp
motifs.meme	71	WBGene00031564	3477	11187.2	fp
motifs.meme	71	WBGene00027943	57	11176.4	tp
motifs.meme	71	WBGene00035245	981	350.235	tp
motifs.meme	71	WBGene00037599	506	350.221	tp
motifs.meme	71	WBGene00035540	3980	350.217	fp
motifs.meme	71	WBGene00028570	88	350.144	tp
motifs.meme	71	WBGene00024264	18	350.137	tp
motifs.meme	71	WBGene00024265	3425	350.137	fp
motifs.meme	71	WBGene00031482	753	350.045	tp
motifs.meme	71	WBGene00036556	302	350.038	tp
motifs.meme	71	WBGene00040211	539	350.037	tp
motifs.meme	71	WBGene00029891	796	350.034	tp
motifs.meme	71	WBGene00042150	4429	350.032	fp
motifs.meme	71	WBGene00026569	3059	350.032	fp
motifs.meme	71	WBGene00025305	638	350.031	tp
motifs.meme	71	WBGene00030900	2738	350.03	fp
motifs.meme	71	WBGene00039558	522	350.03	tp
motifs.meme	71	WBGene00032676	167	350.03	tp
motifs.meme	71	WBGene00041459	232	350.029	tp
motifs.meme	71	WBGene00027847	71	350.027	tp
motifs.meme	71	WBGene00038344	1519	200.129	fp
motifs.meme	71	WBGene00028922	80	200.122	tp
motifs.meme	71	WBGene00028921	3459	200.122	fp
motifs.meme	71	WBGene00025749	372	200.12	tp
motifs.meme	71	WBGene00034264	3917	197.415	fp
motifs.meme	71	WBGene00024604	1859	194.238	fp
motifs.meme	71	WBGene00025377	332	194.152	tp
motifs.meme	71	WBGene00041722	2108	194.15	fp
motifs.meme	71	WBGene00042652	2618	194.15	fp
motifs.meme	71	WBGene00037588	3119	194.041	fp
motifs.meme	71	WBGene00029912	420	14.5392	tp
motifs.meme	71	WBGene00029913	435	14.5392	tp
motifs.meme	71	WBGene00039905	843	12.3536	tp
motifs.meme	71	WBGene00026040	2269	12.1567	fp
motifs.meme	71	WBGene00030819	437	11.3486	tp
#
motifs.meme	72	WBGene00028936	448	700.056	tp
motifs.meme	72	WBGene00028937	421	700.056	tp
motifs.meme	72	WBGene00035326	2049	642.987	fp
motifs.meme	72	WBGene00035245	981	360.994	tp
motifs.meme	72	WBGene00031565	3520	350.375	fp
motifs.meme	72	WBGene00031564	3477	350.37	fp
motifs.meme	72	WBGene00037599	506	350.221	tp
motifs.meme	72	WBGene00028570	88	350.135	tp
motifs.meme	72	WBGene00024264	18	350.131	tp
motifs.meme	72	WBGene00024265	3425	350.131	fp
motifs.meme	72	WBGene00041459	232	350.039	tp
motifs.meme	72	WBGene00040211	539	350.036	tp
motifs.meme	72	WBGene00036556	302	350.033	tp
motifs.meme	72	WBGene00027943	57	350.033	tp
motifs.meme	72	WBGene00041661	2138	350.032	fp
motifs.meme	72	WBGene00031482	753	350.03	tp
motifs.meme	72	WBGene00029891	796	350.03	tp
motifs.meme	72	WBGene00035540	3980	350.029	fp
motifs.meme	72	WBGene00042150	4429	350.027	fp
motifs.meme	72	WBGene00025305	638	350.026	tp
motifs.meme	72	WBGene00039558	522	350.024	tp
motifs.meme	72	WBGene00032676	167	350.024	tp
motifs.meme	72	WBGene00030900	2738	350.024	fp
motifs.meme	72	WBGene00027847	71	350.023	tp
#
motifs.meme	73	WBGene00028937	421	11526.2	tp
motifs.meme	73	WBGene00028936	448	11526.2	tp
motifs.meme	73	WBGene00037599	506	11182.2	tp
motifs.meme	73	WBGene00028570	88	11179.5	tp
motifs.meme	73	WBGene00024265	3425	11179.5	fp
motifs.meme	73	WBGene00024264	18	11179.5	tp
motifs.meme	73	WBGene00035245	981	11176.3	tp
